;teks;label
822;['selalu', 'ku', 'syukur', 'detik', 'ini', 'segala', 'apa', 'telah', 'lewat', 'sama', 'pait', 'manis', 'asam', 'cerita', 'memang', 'awal', 'step', 'baik', 'hidup', 'moga', 'selalu', 'lama', 'amin'];1
823;['cinta', 'hebat', 'bahkan', 'lebih', 'hebat', 'dunia', 'kawin', 'itu', 'doa', 'bagi', 'tutur', 'cinta', 'buah', 'cita', 'belum', 'capai'];1
824;['of', 'my', 'life', 'my', 'first', 'son', 'my', 'spirit', 'my', 'reason', 'to', 'face', 'the', 'world', 'bsk', 'anak', 'mama', 'mulei', 'sekolah', 'lg', 'tempat', 'yg', 'baru', 'pengalamam', 'baru', 'tualang', 'baru', 'teman', 'baru', 'miss', 'yg', 'baru'];1
825;['pda', 'akhrnya', 'suami', 'mmng', 'tobat', 'sama', 'dan', 'berani', 'saksi', 'tntng', 'masa', 'kelam', 'luar', 'biasa', 'mmng', 'sabar', 'istrnya', 'sj', 'lngsng', 'main', 'cerai', 'atw', 'mmbalas', 'prbuatan', 'suami'];1
826;['aya', 'udah', 'rapi', 'bom', 'rambut', 'abis', 'bangun', 'tidur', 'nih', 'cantik', 'mantul', 'dah', 'febby', 'nathania', 'elvarette', 'teman', 'kebo'];1
827;['sunda', 'kelapa', 'alhamdulillah', 'abis', 'tarawih', 'masjid', 'agung', 'sunda', 'kelapa', 'nikmat', 'sekali', 'rekaat', 'nikmat', 'baca', 'imam', 'mantap', 'masjid', 'sembah', 'gubernur', 'ali', 'sadinin', 'utk', 'masyarakat', 'jakarta', 'yuk', 'coba', 'tarawih', 'sini', 'pak', 'gub', 'pak', 'wagub'];1
828;['lalu', 'bagaimana', 'papa', 'mungkin', 'mama', 'lebih', 'sering', 'telpon', 'tanya', 'ada', 'hari', 'tahu', 'kamu', 'nyata', 'papa', 'lah', 'ingat', 'mama', 'telpon'];1
829;['hijab', 'tanda', 'bukti', 'kasih', 'sayang', 'allah', 'swt', 'wanita', 'allah', 'swt', 'cipta', 'wanita', 'indah', 'sangat', 'sempurna', 'semua', 'gantung', 'kita', 'wanita', 'mahu', 'jaga', 'indah', 'allah', 'beri', 'hancur', 'indah'];1
830;['cinta', 'benar', 'cinta', 'adalah', 'sayyidina', 'ali', 'karromallahu', 'wajhah', 'tidur', 'ganti', 'rasulullah'];1
831;['next', 'hidup', 'keluarga', 'ario', 'bayu', 'aka', 'komandan', 'tim', 'alpha', 'yg', 'ganteng', 'kacamata', 'hitam', 'viral', 'medsos', 'itu', 'keluarga', 'yg', 'cukup', 'bahagia', 'with', 'a', 'little', 'daddy', 'girl'];1
832;['bahagia', 'sama', 'tiap', 'detik', 'ku', 'ku', 'selalu', 'ingat', 'entah', 'bayang', 'selalu', 'muncul', 'wajah', 'indah', 'sayang', 'ku', 'rindu', 'sayang', 'you', 'hadad', 'sayang', 'malam', 'hadad', 'sayang'];1
833;['banyak', 'tl', 'bahas', 'kuota', 'away', 'kemarin', 'tiba', 'aku', 'ingget', 'waktu', 'away', 'benar', 'nga', 'kuota', 'buat', 'solo', 'nekat', 'aja', 'berangkat', 'sampa', 'sini', 'banyak', 'yang', 'berangkat', 'mungkin', 'lebih', 'asik', 'kuota', 'pada', 'kasih', 'kuota', 'cuma', 'sedikit', 'muga', 'cepat', 'ricuh'];1
834;['yg', 'pernah', 'sedang', 'ngejalanin', 'usaha', 'tau', 'lika', 'liku', 'uni', 'konsumen', 'prinsip', 'gue', 'lama', 'gue', 'penuhin', 'minta', 'i', 'will', 'do', 'it', 'walaupun', 'gua', 'aneh'];1
835;['tema', 'photo', 'adalah', 'putri', 'popok', 'sedang', 'tidur', 'siang', 'hahahaha', 'halo', 'semua', 'nya', 'akhir', 'photo', 'kimora', 'baru', 'posting', 'bulan', 'kimora', 'lahir', 'mohon', 'doa', 'ya', 'makas'];1
836;['kadang', 'rezeki', 'klo', 'diitung', 'bakal', 'slalu', 'aja', 'yg', 'kurang', 'klo', 'mau', 'investasi', 'sosial', 'pjg', 'daftar', 'timbang', 'rasional', 'nya', 'tp', 'lagi', 'semua', 'awal', 'niat', 'lagipula', 'beri', 'kpd', 'sama', 'jg', 'anjur', 'sm', 'rasulullah'];1
837;['itu', 'doa', 'negeri', 'lebih', 'kudulukan', 'ketimbang', 'diri', 'sendiri', 'laeeen', 'aku', 'punya', 'ibu', 'yg', 'aku', 'lebih', 'percaya', 'doa', 'untuk', 'lebih', 'makbul', 'ketimbang', 'doa', 'sendiri', 'diri', 'sendiri', 'wkwkwk', 'jidatmunaaaay'];1
838;['haji', 'puncak', 'sempurna', 'islam', 'kita', 'rab', 'pantas', 'diri', 'sambut', 'panggil', 'has', 'asrama', 'haji', 'pondok', 'gede'];1
839;['laws', 'tt', 'gak', 'paham', 'gue', 'sama', 'mbak', 'gitaris', 'warpaint', 'satu', 'ini', 'keren', 'banget', 'gue', 'denger', 'album', 'kayak', 'exposing', 'her', 'romantic', 'side', 'nya', 'gitu', 'tp', 'jir', 'hasil', 'banget', 'vibe', 'nya', 'fierce', 'tp', 'vurnerable', 'seducing', 'at', 'the', 'same', 'time', 'w', 'paling', 'suka', 'lagu', 'leaks', 'sm', 'i', 've', 'been', 'fine'];1
840;['yah', 'nama', 'cinta', 'waktu', 'cinta', 'banget', 'cinta', 'aja', 'lumayan', 'cinta', 'cinta', 'nggak', 'mau', 'pisah', 'yah', 'nama', 'cinta', 'siapa', 'bisa', 'ngeplanning', 'besok', 'mau', 'ngasih', 'cinta', 'berapa', 'persen', 'doi'];1
841;['yaudah', 'pokok', 'makasih', 'kamu', 'udh', 'mau', 'pilih', 'aku', 'jadi', 'kapel', 'kamu', 'makasih', 'udh', 'percaya', 'sayang', 'sabar', 'sm', 'aku', 'aku', 'sayang', 'sama', 'kamu', 'moga', 'langgeng', 'sampe', 'tgl', 'bulan', 'ikut', 'yaa', 'maaf', 'aku', 'bom', 'jadi', 'apa', 'kamu', 'idam', 'but', 'i', 'll', 'try', 'it'];1
842;['cuci', 'termos', 'ala', 'orang', 'malas', 'isi', 'penuh', 'dgn', 'air', 'didih', 'tutup', 'rapat', 'menit', 'buang', 'air', 'isi', 'termos', 'dgn', 'air', 'es', 'termos', 'guna', 'seperti', 'biasa'];1
843;['cinta', 'penuh', 'banyak', 'buat', 'semua', 'harga', 'tak', 'satu', 'pun', 'yang', 'lebih', 'baik', 'cinta', 'senyum', 'kecil', 'diri'];1
844;['ga', 'pernah', 'paksa', 'sih', 'buat', 'kerudung', 'dari', 'sd', 'udah', 'ingin', 'sendiri', 'juga', 'sayang', 'kata', 'mama', 'waktu', 'kelas', 'bentar', 'lulus', 'drpd', 'beli', 'baju', 'lagi'];1
845;['jatuh', 'cinta', 'biasa', 'tiap', 'mau', 'tidur', 'terus', 'pikir', 'bikin', 'bahagia', 'gak', 'karuan', 'masa', 'pdkt', 'sama', 'pacar', 'sama', 'indah', 'beda', 'sensasi', 'jatuh', 'cinta', 'masa', 'pdkt', 'lebih', 'gemas', 'yang', 'degdegan', 'kalo', 'ketemu', 'sampe', 'malu', 'kucing', 'kalo', 'kangen'];1
846;['gaada', 'mau', 'gue', 'ungkapin', 'bisa', 'bikin', 'nyaman', 'gue', 'ngapain', 'aja', 'iyaiya', 'aja', 'baik', 'terlalu', 'manis', 'terlalu', 'gemesinnya', 'terlalu', 'marah', 'juga', 'ketealuan', 'wmwkwkwk', 'sangat', 'sayang', 'dika'];1
847;['tiap', 'pandang', 'mata', 'genggam', 'tangan', 'peluk', 'hangat', 'ada', 'definisi', 'cinta', 'tiap', 'pasang', 'ada', 'paham', 'beda', 'ada', 'erti', 'beda', 'mungkin', 'kamu', 'lebih', 'banyak', 'luka', 'tapi', 'tidak', 'buat', 'henti', 'cari', 'cinta', 'a', 'perfect'];1
848;['waktu', 'tiga', 'detik', 'aku', 'jatuh', 'cinta', 'orang', 'pertama', 'kali', 'mustahil', 'henti', 'cinta', 'dalam', 'waktu', 'tiga', 'detik', 'seo', 'in', 'ha', 'rain'];1
849;['tenganan', 'festival', 'jadi', 'festival', 'pariwisata', 'unggul', 'karangasem', 'milik', 'tagline', 'karangasemthespiritofbali', 'janji', 'uni', 'adat', 'tradisi', 'budaya', 'adiluhung', 'live', 'event', 'tradisi', 'perang', 'pandan', 'sudah', 'dunia'];1
850;['kamu', 'kopi', 'semangat', 'kerja', 'yuk', 'aktivitas'];1
851;['kamu', 'sakit', 'pilek', 'papa', 'selalu', 'khawatir', 'kadang', 'sedikit', 'bentak', 'kata', 'bilang', 'jangan', 'minum', 'air', 'dingin', 'beda', 'mama', 'perhati', 'nasihat', 'lembut', 'tahu', 'pala', 'benar', 'benar', 'khawatir', 'ada'];1
852;['dulu', 'kaya', 'hampir', 'tengah', 'jam', 'x', 'sesi', 'jelasin', 'org', 'korea', 'kata', 'cie', 'sampe', 'pake', 'dramain', 'biat', 'pd', 'nyambung', 'akhir', 'baru', 'pd', 'ngerti', 'nemu', 'padan', 'kata', 'korea', 'trus', 'skrg', 'gw', 'yg', 'lupa', 'bhs', 'koreanya', 'cie', 'apa', 'hahahhaa'];1
853;['semua', 'ku', 'laku', 'atas', 'dasar', 'cinta', 'mu', 'wahai', 'kasih', 'ku'];1
854;['cinta', 'erti', 'apa', 'tak', 'ungkap', 'rasa', 'jelas', 'karna', 'cinta', 'bukan', 'wajah', 'nan', 'rupawan', 'cinta', 'tentang', 'buah', 'erti'];1
855;['jam', 'hari', 'naik', 'trans', 'jogja', 'jalan', 'kaliurang', 'depan', 'dd', 'bandara', 'dalam', 'trans', 'cuma', 'ada', 'saya', 'sama', 'orang', 'bapak', 'sumpah', 'suka', 'banget', 'sama', 'layan', 'mas', 'udah', 'ramah', 'senyum', 'ga', 'sungkan', 'ngajak', 'ngobrol', 'tumpang', 'salut'];1
856;['terus', 'jadi', 'tiba', 'tiba', 'kangen', 'panggil', 'nama', 'kecil', 'udah', 'lama', 'banget', 'ngga', 'denger', 'panggil', 'kangen', 'wkwk', 'akhir', 'jaman', 'sma', 'sih', 'temen', 'temen', 'so', 'akrab', 'panggil', 'gitu', 'geli', 'sekarang', 'malah', 'kangen'];1
858;['saat', 'kamu', 'butuh', 'uang', 'biaya', 'uang', 'semester', 'hidup', 'orang', 'pertama', 'mengerutka', 'kening', 'papa', 'papa', 'usaha', 'keras', 'cari', 'jalan', 'anak', 'rasa', 'sama', 'teman', 'teman', 'lain'];1
859;['wozniacki', 'out', 'daria', 'kasatkina', 'lhoo', 'main', 'gendeng', 'super', 'kencang', 'nampar', 'hebattt', 'goodluck'];1
860;['woi', 'piyik', 'ku', 'asai', 'nanami', 'sayang', 'ku', 'cinta', 'yaallah', 'bangga', 'diri', 'mu', 'sayang', 'yaallah', 'deep', 'voicenya', 'bagus', 'bngt', 'yaallah', 'yaallah', 'lucu', 'bngt', 'manusia'];1
861;['kamu', 'relationship', 'goals', 'yg', 'kaya', 'gimana', 'sih', 'tbh', 'yg', 'gimana', 'yg', 'selalu', 'saling', 'each', 'other', 'aja', 'saling', 'cinta', 'saling', 'sayang', 'saling', 'kompromi', 'ngehargai', 'saling', 'butuh', 'saling', 'paham', 'saling', 'ngelindungin', 'saling', 'saling', 'lain'];1
862;['dan', 'apa', 'tahan', 'tidak', 'yang', 'sanggup', 'lepas', 'itu', 'dia', 'yang', 'maha', 'perkasa', 'maha', 'bijaksana', 'qs', 'al', 'fatiir'];1
863;['no', 'no', 'no', 'jangan', 'gitu', 'dongss', 'tiap', 'org', 'tu', 'punya', 'pesona', 'masing', 'mungkin', 'kamu', 'anggap', 'diri', 'tydack', 'cantik', 'tp', 'orang', 'mengganggap', 'kamu', 'cantik', 'dr', 'sudut', 'perspektif', 'cantik', 'tu', 'ga', 'mesti', 'luar', 'uwu'];1
864;['datang', 'anak', 'batita', 'sambut', 'sumringah', 'peluk', 'lama', 'nempel', 'tiap', 'menit', 'ngetuk', 'kamar', 'mandi', 'imo', 'udah', 'mandi', 'cuma', 'mau', 'jemur', 'handuk', 'tanya', 'mau', 'mana', 'takut', 'pergi', 'lagi', 'terus', 'peluk', 'gak', 'lepas', 'cinta', 'senang', 'ini'];1
865;['adalah', 'kisah', 'blusukan', 'presiden', 'jokowi', 'saya', 'ikut', 'mana', 'beliau', 'datang', 'masyarakat', 'salam', 'mereka', 'tanya', 'dengar', 'mereka', 'rasa', 'menindaklanjuti', 'pihak', 'kait', 'satu', 'satu', 'masalah', 'selesai', 'jokowisekalilagi'];1
866;['cinta', 'tak', 'butuh', 'korban', 'saat', 'kau', 'rasa', 'korban', 'saat', 'cinta', 'mulai', 'pudar', 'wejang', 'mbah'];1
867;['oppa', 'sekarang', 'tetep', 'sama', 'selalu', 'dengerin', 'curhatan', 'aku', 'hal', 'gak', 'penting', 'bahkan', 'sampe', 'penting', 'banget', 'sayang', 'sama', 'aku', 'lebih', 'hati', 'sama', 'sekitar', 'tahan'];1
868;['jadi', 'orang', 'tua', 'gitu', 'ya', 'mau', 'anak', 'apa', 'ada', 'tetap', 'sayang', 'banget', 'juang', 'mati', 'an', 'anak', 'walopun', 'capek', 'pulang', 'kerja', 'mas', 'aja', 'pulang', 'nanyain', 'kembang', 'anak'];1
869;['ahli', 'cewek', 'kalo', 'udah', 'sayang', 'banget', 'tahan', 'juang', 'tahan', 'rasa', 'sakit', 'hati', 'sabar', 'setia'];1
870;['sabar', 'bahagia', 'dalam', 'hati', 'sadar', 'tuhan', 'lebih', 'tahu', 'segala'];1
871;['selamat', 'tgl', 'sayang', 'cie', 'dah', 'bulan', 'aja', 'makin', 'sayang', 'sama', 'aku', 'jangan', 'bosen', 'sama', 'aku', 'moga', 'bs', 'trs', 'smsm', 'd', 'tgl', 'ikut', 'you'];1
872;['mas', 'move', 'on', 'poto', 'poto', 'ini', 'cerita', 'nyobain', 'face', 'filter', 'hengpong', 'syanggih', 'punya', 'diajeng', 'astri', 'eka', 'pertiwi', 'gada', 'orang', 'gausah', 'cari'];1
873;['selamat', 'ulang', 'tahun', 'dek', 'zein', 'yg', 'dua', 'th', 'moga', 'panjang', 'umur', 'tambah', 'pinter', 'tambah', 'cerdas', 'jadi', 'anak', 'sholih', 'bakti', 'dua', 'org', 'tua', 'nusa', 'bangsa'];1
874;['beli', 'mrtabak', 'gliran', 'jadi', 'kaki', 'berat', 'lang', 'gra', 'dengar', 'lagu', 'hayah', 'mas', 'mas', 'nya', 'lf', 'kaya', 'nya', 'p'];1
875;['ngakak', 'bgt', 'yaallah', 'next', 'time', 'adain', 'mng', 'part', 'wkwkwk', 'engga', 'ih', 'ga', 'buluk', 'tetep', 'cantik', 'koo', 'yuhuu', 'luvsss'];1
876;['romantis', 'turut', 'selalu', 'dilakuin', 'jalan', 'kalau', 'jalan', 'kaki', 'gak', 'ngebiarin', 'aku', 'sisi', 'luar', 'supaya', 'hindar', 'serempet', 'selalu', 'dijagain', 'gitu'];1
877;['ndk', 'apa', 'miss', 'semangat', 'bawa', 'untuk', 'konser', 'lanjut', 'ya', 'terima', 'kasih', 'prjuangannya', 'tahun', 'ini', 'semangat', 'miss', 'semua', 'tunggu'];1
878;['kok', 'aku', 'jatuh', 'cinta', 'banget', 'sama', 'kamu', 'kalau', 'poni', 'samping', 'sayang', 'kalau', 'senyum', 'gin', 'rela', 'deh', 'ngelakuin', 'apa', 'buat', 'jagain', 'senyum', 'wajah', 'kamu', 'by'];1
879;['pret', 'ngabisin', 'waktu', 'tertawa', 'itu', 'lebih', 'baik', 'ngabisin', 'waktu', 'pikir', 'kamu', 'apasih'];1
880;['aku', 'gak', 'ninggalin', 'kamu', 'aku', 'gak', 'mau', 'nyakitin', 'kamu', 'aku', 'sayang', 'kamu', 'aku', 'bakal', 'selalu', 'buat', 'kamu', 'sama', 'terus', 'hei', 'icintayou', 'aku', 'cuma', 'sayang', 'kamu', 'aku', 'gak', 'mau', 'kamu', 'jauh', 'aku'];1
881;['saya', 'ingin', 'acara', 'netmedia', 'dulu', 'kota', 'ku', 'tim', 'patroli', 'ginian', 'sekarang', 'sampai', 'akhir', 'polres', 'tuban', 'punya', 'tim', 'macan', 'ronggolawe', 'buat', 'patroli', 'sudut', 'hehee', 'terimakasih', 'bapak', 'polisi'];1
882;['rawat', 'cinta', 'tidak', 'butuh', 'sabar', 'tp', 'perlu', 'kalah', 'memahamidan', 'rangkul', 'marah', 'tak', 'tahan', 'ingat', 'lah', 'betapa', 'indah', 'apa', 'yg', 'pernah', 'lalu', 'jelek', 'apa', 'ada', 'aku', 'syukur', 'milik'];1
883;['mama', 'tuh', 'kuat', 'gak', 'manja', 'gak', 'cengeng', 'karna', 'kurang', 'urus', 'sama', 'orang', 'tua', 'akhir', 'sama', 'anak', 'anak', 'sekarang', 'perhati', 'banget', 'sayang', 'banget', 'sama', 'mama'];1
884;['kayak', 'lama', 'sekali', 'isi', 'materi', 'acara', 'fortasi', 'tiba', 'yg', 'hubung', 'muallimin', 'jadi', 'materi', 'wah', 'padahal', 'uzur', 'dunia', 'ipm'];1
885;['tuhan', 'segala', 'rancang', 'rencana', 'baik', 'syukur', 'apadanya', 'diri', 'baik', 'susah', 'always', 'spirit'];1
886;['cinta', 'negeri', 'buat', 'pemuda', 'mengobankan', 'diri', 'tempur', 'mati', 'mati', 'medan', 'perang', 'cinta', 'bangsa', 'yang', 'buat', 'sedia', 'lepas', 'senjata', 'henti', 'tempur'];1
887;['senyum', 'tertawa', 'buah', 'tantang', 'saya', 'bisa', 'buat', 'kamu', 'senyum', 'ketawa', 'lepas', 'memang', 'sulit', 'saya', 'laku', 'semua', 'itu', 'saya', 'usaha'];1
888;['heunggggg', 'enggak', 'malah', 'aku', 'sayang', 'banget', 'sama', 'nenek', 'like', 'tiap', 'hari', 'gak', 'ngunjungin', 'rumah', 'kayak', 'yang', 'kurang', 'dulu', 'tiap', 'mau', 'pergi', 'sekolah', 'les', 'apa', 'main', 'ngunjungin', 'rmh', 'nenek', 'belah', 'rumah', 'dulu'];1
889;['makasih', 'buat', 'bulan', 'sayang', 'maaf', 'kalo', 'akhir', 'sibuk', 'bgt', 'ga', 'selalu', 'buat', 'kamu', 'ga', 'ngehubingin', 'bukan', 'arti', 'ga', 'kangen', 'maaf', 'kalo', 'suka', 'bikin', 'nunggu', 'sama', 'kesel', 'i', 'you'];1
890;['itu', 'buah', 'cinta', 'akan', 'terima', 'semua', 'lebih', 'bahkan', 'kurang', 'akan', 'anggap', 'buah', 'indah', 'bukan', 'buah', 'alas', 'tinggal'];1
891;['belasut', 'mesra', 'papa', 'pirang', 'romeo', 'rabun', 'serabi', 'solo', 'punya', 'kak', 'ronzzykevin', 'wkwkwkkwkw', 'belasut', 'mesra', 'sih', 'dulu', 'rame', 'wkwkwk'];1
892;['kaji', 'pagi', 'sakit', 'sedekah', 'sedih', 'sedekah', 'kamu', 'ga', 'pernah', 'tau', 'pintu', 'sedekah', 'mana', 'allah', 'kembali', 'sedekah', 'dalm', 'bentuk', 'tak', 'pernah', 'kamu', 'duga', 'banyak', 'ajaib', 'sedekah', 'lain'];1
893;['lebih', 'ngerasa', 'pgn', 'manfaatin', 'waktu', 'baik', 'kalau', 'msh', 'pulang', 'tepat', 'waktu', 'pulang', 'biar', 'buka', 'rumah', 'brg', 'keluarga', 'moment', 'ini', 'priceless', 'bgttt'];1
894;['wkwk', 'malese', 'talah', 'contoh', 'suudzon', 'cemburu', 'gaberani', 'duduk', 'belah', 'doi', 'kamu', 'mikirnya', 'tuhkan', 'knp', 'sih', 'gamau', 'belah', 'biar', 'ga', 'kira', 'nempel', 'terus', 'ma', 'aq', 'wkwkkwwk', 'pdhl', 'gr', 'belah', 'dah', 'ada', 'temen', 'yg', 'lain'];1
895;['masa', 'muda', 'ajar', 'kelana', 'kelak', 'meni', 'nanti', 'melulu', 'kerja', 'rumah', 'tangga', 'aku', 'ajak', 'kelana', 'juga', 'tempat', 'pernah', 'aku', 'singgah', 'kemudian', 'kamu', 'bilang', 'peluk', 'terimakasih', 'sayang'];1
896;['cipta', 'indah', 'indah', 'apa', 'yg', 'ingin', 'hati', 'doa', 'berdzikir', 'kepada', 'indah', 'wujud', 'jadi', 'milik'];1
897;['ajaib', 'tulis', 'mampu', 'lipat', 'jarak', 'putar', 'waktu', 'dekat', 'jauh', 'hidup', 'sudah', 'mati', 'buat', 'insan', 'belum', 'pernah', 'tatap', 'muka', 'demikian', 'jatuh', 'cinta', 'kuat', 'rp', 'emang', 'luar', 'biasa'];1
898;['yaa', 'tdk', 'apa', 'konteks', 'sy', 'bkn', 'bnr', 'dn', 'tdk', 'bnr', 'tp', 'ini', 'sbuah', 'proses', 'sempurna', 'terus', 'mnerus', 'hg', 'ke', 'tuj', 'bangsa', 'yg', 'diinginkn', 'makmur', 'sejahtera', 'ol', 'krn', 'shrsnya', 'smua', 'sepakat', 'dn', 'konsen'];1
899;['hidup', 'sama', 'dua', 'lewat', 'meski', 'hujan', 'badai', 'tak', 'henti', 'hidup', 'semat', 'mentari', 'tahu', 'ku', 'cinta', 'pada'];1
900;['cinta', 'bukan', 'ttg', 'kamu', 'pasang', 'jauh', 'itu', 'cinta', 'lebih', 'dulu', 'tumbuh', 'dalam', 'rumah', 'cinta', 'orang', 'kini', 'rambut', 'mulai', 'mutih', 'kulit', 'tak', 'kencang', 'kamu', 'pergi', 'jauh', 'kamu', 'sadar', 'betapa', 'besar', 'cinta', 'bapak', 'putri'];1
901;['surga', 'dunia', 'kamar', 'serasa', 'beneran', 'dapat', 'surga', 'akhirat', 'semua', 'wifi', 'terima', 'kasih', 'telkom', 'suasana', 'bener', 'surgaaaaa', 'mau', 'surga', 'dunia', 'ini', 'kayak', 'gin', 'surga', 'akhirat', 'enaaak', 'udh', 'pakai', 'ratus', 'kali', 'wifi', 'rumah', 'pakai', 'semua', 'warga', 'indonesia'];1
902;['meski', 'aku', 'golput', 'tp', 'salut', 'satu', 'nya', 'presiden', 'rakyatindonesia', 'yg', 'menang', 'depan', 'publik', 'memang', 'tak', 'sedikit', 'lawan', 'politik', 'mngcap', 'sombong', 'tapi', 'nyata', 'menang', 'savenkri'];1
903;['kau', 'hapus', 'hempas', 'diri', 'ganti', 'cinta', 'semua', 'tak', 'mampu', 'hilang', 'cinta', 'telah', 'kau', 'beri', 'kau', 'ubah', 'aku', 'kan', 'tahan', 'panjang', 'waktu', 'biar', 'aku', 'cinta', 'cara'];1
904;['giat', 'ibadah', 'sholat', 'dzuhur', 'uils', 'koja', 'terima', 'manfaat', 'sama', 'tugas', 'damping', 'laku', 'ibadah', 'sholat', 'dzuhur', 'jamaah', 'indah', 'sama'];1
905;['aku', 'aku', 'jatuh', 'cinta', 'aksara', 'sebab', 'aku', 'bicara', 'semesta', 'hanya', 'lewat', 'untai', 'kata', 'yang', 'cerita', 'ialah', 'kita'];1
906;['cinta', 'orang', 'ibu', 'ada', 'tepat', 'bawah', 'cinta', 'tuhan', 'kita', 'ibu', 'pernah', 'lelah', 'sayang', 'asih', 'kita', 'cinta', 'nya', 'lebih', 'mulia', 'cinta', 'orang', 'mana', 'dunia', 'ini'];1
907;['tbh', 'aku', 'rasa', 'aku', 'jatuh', 'cinta', 'someone', 'aku', 'dar', 'bcs', 'my', 'heart', 'beats', 'faster', 'when', 'i', 'think', 'of', 'her', 'jangan', 'tanya', 'siapa', 'aku', 'tak', 'beritahu'];1
908;['bahasa', 'guyon', 'lg', 'nih', 'si', 'ucha', 'si', 'rin', 'si', 'rin', 'aku', 'tuh', 'lg', 'taksir', 'sama', 'si', 'joni', 'sama', 'si', 'bowo', 'lo', 'cha', 'turut', 'mana', 'yg', 'lebih', 'keren', 'cha', 'si', 'ucha', 'ya', 'jelas', 'aku', 'dong', 'rin', 'he', 'he'];1
909;['kamu', 'tahu', 'hari', 'bahagia', 'papa', 'pergi', 'belakang', 'panggung', 'sebentar', 'menang', 'papa', 'menang', 'papa', 'sangat', 'bahagia', 'kemudian', 'papa', 'doa', 'lirih', 'doa', 'tuhan', 'papa', 'kata'];1
910;['tiap', 'kali', 'baca', 'kisah', 'zaman', 'nabi', 'rasa', 'jatuh', 'cinta', 'dgn', 'semuaaaaa', 'mlm', 'ni', 'baca', 'saidina', 'umar', 'dlm', 'hati', 'allah', 'saidina', 'umar'];1
911;['dik', 'moga', 'kau', 'paham', 'cinta', 'belum', 'halal', 'rindu', 'belum', 'sah', 'tidak', 'mudah', 'kau', 'mulia', 'perhati', 'sikap', 'aku', 'pilih', 'rangkul', 'tuai', 'nyaman', 'gandeng', 'aku', 'syukur', 'tiap', 'temu', 'cara', 'curi', 'pandang'];1
912;['mata', 'mata', 'ku', 'mulai', 'jatuh', 'cinta'];1
913;['duh', 'jd', 'cerita', 'kmana', 'inti', 'yaa', 'klo', 'slalu', 'syukur', 'slalu', 'mrasa', 'cukup', 'pasrah', 'tp', 'ikhtiar', 'kenceng', 'slalu', 'adaaa', 'aja', 'yg', 'bkin', 'rasa', 'untung', 'tengah', 'tantang', 'hidup', 'yg', 'makin', 'tinggi', 'doa', 'ortu', 'yg', 'paling', 'utama'];1
914;['bakar', 'hutan', 'terus', 'turun', 'drastis', 'banding', 'tahun', 'belum', 'berkat', 'tegas', 'pak', 'pecat', 'kapolda', 'pangkodam', 'bakar', 'hutan', 'langsung', 'terus', 'tetapjokowi', 'jokowi', 'periode', 'jokowimembangunindonesia'];1
915;['baru', 'pikir', 'professor', 'biar', 'junior', 'banding', 'professor', 'cebong', 'anu', 'yg', 'lebih', 'mutu', 'punya', 'dedikasi'];1
916;['mungkin', 'dulu', 'waktu', 'kecil', 'mama', 'lah', 'lebih', 'sering', 'ajak', 'cerita', 'dongeng', 'tahu', 'kamu', 'pulang', 'papa', 'kerja', 'dengan', 'wajah', 'lelah', 'papa', 'selalu', 'tanya', 'mama', 'kabar', 'apa', 'kamu', 'laku', 'hari'];1
917;['late', 'post', 'mumpung', 'cerah', 'upload', 'yg', 'seger', 'aja', 'dulu', 'di', 'sela', 'tugas', 'maen', 'sedikit', 'puncak', 'kelimutu'];1
918;['sandar', 'pundaku', 'kau', 'rasa', 'nyaman', 'sudah', 'harus', 'bagi', 'beri', 'rasa', 'nyaman'];1
919;['haha', 'tiap', 'hari', 'kamu', 'selalu', 'pesona', 'makin', 'pesona', 'sama', 'aku', 'kkk'];1
920;['kamu', 'lahir', 'rahim', 'orang', 'perempuan', 'kamu', 'robek', 'tubuh', 'kamu', 'hidup', 'rasa', 'kasih', 'sayang', 'ikan', 'kasih', 'sayang', 'wanita', 'tulus', 'kasih', 'ibu'];1
921;['huwawawaaaaaa', 'tanoshimidesuuu', 'memang', 'aku', 'pribadi', 'sayang', 'bgt', 'dgn', 'circle', 'ini', 'jadi', 'aaaaaa', 'creyong', 'gambar', 'suka', 'udh', 'neng', 'bgt', 'kl', 'mez', 'jg', 'suka', 'dgn', 'yg', 'gambar', 'jd', 'jgn', 'khawatir', 'dgn', 'kurang', 'kontribusi', 'sbagainya'];1
922;['pixy', 'kok', 'lama', 'gemesim', 'yaaaa', 'jatuh', 'cinta', 'sama', 'lip', 'cream', 'nya', 'kayak', 'nya', 'bakal', 'jatih', 'cinta', 'sama', 'lain', 'huft'];1
923;['lagu', 'saya', 'sembah', 'bwt', 'pak', 'jga', 'pak', 'walikota', 'solo', 'pak', 'fx', 'had', 'rudyatmo', 'buat', 'kota', 'solo', 'lebih', 'kenal', 'luas', 'berkat', 'lagu', 'solo', 'yg', 'buat', 'solo'];1
924;['kalau', 'aku', 'kata', 'desi', 'aku', 'sayang', 'kamu', 'desi', 'aku', 'suka', 'kamu', 'desi', 'adalah', 'ungkap', 'asa', 'desi', 'lepas', 'dia', 'pendam', 'rasa', 'sama', 'tidak'];1
925;['aku', 'selalu', 'untuk', 'kamu', 'selalu', 'untuk'];1
